[tale] 2020-03-15 07:08:42,346 DEBUG [blade-pool-14] org.sql2o.Query | total: 10 ms, execution: 9 ms, reading and parsing: 1 ms; executed [null]
[tale] 2020-03-15 07:08:42,540 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid < ?
[tale] 2020-03-15 07:08:42,540 DEBUG [blade-pool-14] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,541 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid > ?
[tale] 2020-03-15 07:08:42,555 DEBUG [blade-pool-14] org.sql2o.Query | total: 14 ms, execution: 0 ms, reading and parsing: 14 ms; executed [null]
[tale] 2020-03-15 07:08:42,565 INFO  [blade-pool-14] jetbrick.template.JetTemplateImpl | Loading template: themes/theme_iiice/comments.html
[tale] 2020-03-15 07:08:42,585 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 07:08:42,585 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 07:08:42,586 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms; executed scalar [No name]
[tale] 2020-03-15 07:08:42,603 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ? order by coid desc limit 0,6
[tale] 2020-03-15 07:08:42,604 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,606 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where parent = ? order by coid asc 
[tale] 2020-03-15 07:08:42,607 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,620 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where parent = ? order by coid asc 
[tale] 2020-03-15 07:08:42,620 DEBUG [blade-pool-14] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,621 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 07:08:42,621 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 07:08:42,622 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms; executed scalar [No name]
[tale] 2020-03-15 07:08:42,622 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ? order by coid desc limit 0,6
[tale] 2020-03-15 07:08:42,622 DEBUG [blade-pool-14] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,623 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where parent = ? order by coid asc 
[tale] 2020-03-15 07:08:42,623 DEBUG [blade-pool-14] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,624 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where parent = ? order by coid asc 
[tale] 2020-03-15 07:08:42,624 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,671 DEBUG [blade-pool-14] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where coid = ?
[tale] 2020-03-15 07:08:42,672 DEBUG [blade-pool-14] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:08:42,690 INFO  [blade-pool-14] jetbrick.template.JetTemplateImpl | Loading template: /comm/tale_comment.html
[tale] 2020-03-15 07:11:50,322 INFO  [blade-pool-9] com.blade.mvc.dispatch.DispatcherHandler | GET	/robots.txt	HTTP/1.1
[tale] 2020-03-15 07:11:50,327 INFO  [blade-pool-9] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)
[tale] 2020-03-15 07:11:50,327 INFO  [blade-pool-9] com.tale.interceptor.BaseInterceptor | 用户访问地址: /robots.txt, 来路地址: 37.9.113.79
[tale] 2020-03-15 07:11:50,332 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where slug = ?
[tale] 2020-03-15 07:11:50,333 DEBUG [blade-pool-9] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 07:59:41,830 INFO  [blade-pool-16] com.blade.mvc.dispatch.DispatcherHandler | GET	/	HTTP/1.1
[tale] 2020-03-15 07:59:41,835 INFO  [blade-pool-16] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)
[tale] 2020-03-15 07:59:41,835 INFO  [blade-pool-16] com.tale.interceptor.BaseInterceptor | 用户访问地址: /, 来路地址: 40.77.167.109
[tale] 2020-03-15 07:59:41,840 DEBUG [blade-pool-16] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2020-03-15 07:59:41,840 DEBUG [blade-pool-16] org.sql2o.Query | Executing query:
select count(0) from (select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ?) tmp_count
[tale] 2020-03-15 07:59:41,842 DEBUG [blade-pool-16] org.sql2o.Query | total: 2 ms; executed scalar [No name]
[tale] 2020-03-15 07:59:41,842 DEBUG [blade-pool-16] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? order by created desc limit 0,12
[tale] 2020-03-15 07:59:41,860 DEBUG [blade-pool-16] org.sql2o.Query | total: 18 ms, execution: 1 ms, reading and parsing: 17 ms; executed [null]
[tale] 2020-03-15 07:59:41,862 DEBUG [blade-pool-16] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 07:59:41,868 DEBUG [blade-pool-16] org.sql2o.Query | total: 6 ms, execution: 5 ms, reading and parsing: 1 ms; executed [null]
[tale] 2020-03-15 07:59:41,869 DEBUG [blade-pool-16] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 07:59:41,870 DEBUG [blade-pool-16] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:04:02,586 INFO  [blade-pool-12] com.blade.mvc.dispatch.DispatcherHandler | GET	/article/10	HTTP/1.1
[tale] 2020-03-15 08:04:02,587 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
[tale] 2020-03-15 08:04:02,587 INFO  [blade-pool-12] com.tale.interceptor.BaseInterceptor | 用户访问地址: /article/10, 来路地址: 151.80.39.228
[tale] 2020-03-15 08:04:02,589 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where cid = ?
[tale] 2020-03-15 08:04:02,594 DEBUG [blade-pool-12] org.sql2o.Query | total: 5 ms, execution: 1 ms, reading and parsing: 4 ms; executed [null]
[tale] 2020-03-15 08:04:02,600 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:04:02,619 DEBUG [blade-pool-12] org.sql2o.Query | total: 19 ms, execution: 18 ms, reading and parsing: 1 ms; executed [null]
[tale] 2020-03-15 08:04:02,621 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:04:02,621 DEBUG [blade-pool-12] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:04:02,679 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid < ?
[tale] 2020-03-15 08:04:02,680 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:04:02,681 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid > ?
[tale] 2020-03-15 08:04:02,681 DEBUG [blade-pool-12] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:04:02,682 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 08:04:02,682 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 08:04:02,682 DEBUG [blade-pool-12] org.sql2o.Query | total: 0 ms; executed scalar [No name]
[tale] 2020-03-15 08:04:02,682 DEBUG [blade-pool-12] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ? order by coid desc limit 0,6
[tale] 2020-03-15 08:04:02,683 DEBUG [blade-pool-12] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,791 INFO  [blade-pool-13] com.blade.mvc.dispatch.DispatcherHandler | GET	/article/11	HTTP/1.1
[tale] 2020-03-15 08:07:21,793 INFO  [blade-pool-13] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
[tale] 2020-03-15 08:07:21,793 INFO  [blade-pool-13] com.tale.interceptor.BaseInterceptor | 用户访问地址: /article/11, 来路地址: 151.80.39.52
[tale] 2020-03-15 08:07:21,811 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where cid = ?
[tale] 2020-03-15 08:07:21,812 DEBUG [blade-pool-13] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,821 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:07:21,822 DEBUG [blade-pool-13] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,823 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:07:21,824 DEBUG [blade-pool-13] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,867 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid < ?
[tale] 2020-03-15 08:07:21,868 DEBUG [blade-pool-13] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,868 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid > ?
[tale] 2020-03-15 08:07:21,875 DEBUG [blade-pool-13] org.sql2o.Query | total: 7 ms, execution: 7 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:07:21,876 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 08:07:21,876 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select count(0) from (select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ?) tmp_count
[tale] 2020-03-15 08:07:21,876 DEBUG [blade-pool-13] org.sql2o.Query | total: 0 ms; executed scalar [No name]
[tale] 2020-03-15 08:07:21,877 DEBUG [blade-pool-13] org.sql2o.Query | Executing query:
select agent,author,author_id,cid,coid,content,created,ip,mail,owner_id,parent,status,type,url from t_comments where cid = ? and parent = ? order by coid desc limit 0,6
[tale] 2020-03-15 08:07:21,877 DEBUG [blade-pool-13] org.sql2o.Query | total: 0 ms, execution: 0 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:10:26,104 INFO  [blade-pool-9] com.blade.mvc.dispatch.DispatcherHandler | GET	/article/12	HTTP/1.1
[tale] 2020-03-15 08:10:26,105 INFO  [blade-pool-9] com.tale.interceptor.BaseInterceptor | UserAgent: Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)
[tale] 2020-03-15 08:10:26,105 INFO  [blade-pool-9] com.tale.interceptor.BaseInterceptor | 用户访问地址: /article/12, 来路地址: 151.80.39.228
[tale] 2020-03-15 08:10:26,107 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where cid = ?
[tale] 2020-03-15 08:10:26,108 DEBUG [blade-pool-9] org.sql2o.Query | total: 1 ms, execution: 0 ms, reading and parsing: 1 ms; executed [null]
[tale] 2020-03-15 08:10:26,109 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:10:26,115 DEBUG [blade-pool-9] org.sql2o.Query | total: 7 ms, execution: 1 ms, reading and parsing: 6 ms; executed [null]
[tale] 2020-03-15 08:10:26,116 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select a.*, count(b.cid) as count from t_metas a left join `t_relationships` b on a.mid = b.mid where a.type = ? group by a.mid order by count desc, a.mid desc limit ?
[tale] 2020-03-15 08:10:26,117 DEBUG [blade-pool-9] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:10:26,155 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid < ?
[tale] 2020-03-15 08:10:26,156 DEBUG [blade-pool-9] org.sql2o.Query | total: 1 ms, execution: 1 ms, reading and parsing: 0 ms; executed [null]
[tale] 2020-03-15 08:10:26,157 DEBUG [blade-pool-9] org.sql2o.Query | Executing query:
select allow_comment,allow_feed,allow_ping,author_id,categories,cid,comments_num,content,created,fmt_type,hits,modified,slug,status,tags,thumb_img,title,type from t_contents where type = ? and status = ? and cid > ?
[tale] 2020-03-15 08:10:26,160 DEBUG [blade-pool-9] org.sql2o.Query | total: 3 ms, execution: 0 ms, reading and parsing: 3 ms; executed [null]
